,Abdulrahman,Aiyana,Aleem,Almarosa,Aneesah,Anh,Annamaria,Asante,Ashanta,Blase,Caprice,Carissa,Catalina,Chandell,Cleve,Coby,Damin,Danton,Danyele,Deanza,Deisy,Denard,Devra,Domini,Donae,Earnest,Emmanuelle,Emylee,Estrellita,Fotini,Fulton,Garcelle,Glenford,Grady,Gricel,Ilse,Ivis,Jacob,Jacqueleen,Jamilee,Janiel,Jeanne,Jebediah,Jefferey,Jessalyn,Jessicaann,Jinna,Joaquina,Jovani,Jushua,Kaity,Kanani,Karilynn,Karmesha,Kasha,Kinisha,Kolt,Lacey,Ladale,Lai,Lashanna,Laurajean,Liborio,Lucina,Maeve,Marilu,Marison,Milo,Miriah,Monigue,Nelvin,Quron,Rafiq,Rechelle,Rhea,Rolondo,Ronney,Roth,Sameera,Selim,Sera,Shaqueena,Stephen,Takita,Tambra,Tanairi,Teneshia,Terran,Terrelle,Tiaira,Tory,Tristy,Tyce,Tzipporah,Verlin,Viktoria,Vito,Winn,Wynton,Yonah
236,,,30.581000640540854,,,,,71.23326285589235,90.45013220737195,,,,,76.9277695721572,,,,,,,,24.581178154834618,,,,,,90.45013220737195,,,64.96781273179036,,90.45013220737195,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.33176518460707,,,,,,,,
237,,,30.581000640540854,,,,,71.23326285589235,90.45013220737195,,,,,76.9277695721572,,,,,,,,24.581178154834618,,,,,,90.45013220737195,,,64.96781273179036,,90.45013220737195,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4705044744192,,,,,,,,
238,,,35.543926720040545,,,,,70.2869651401092,86.71046518187984,,,,,75.15371682488548,,,,,,,,30.416240048380583,,,,,,86.71046518187984,,,64.93226253518267,,86.71046518187984,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64741823751246,,,,,,,,
239,,,35.543926720040545,,,,,70.2869651401092,86.71046518187984,,,,,63.07566538986739,,,,,,,,5.2356978434026225,,,,,,86.71046518187984,,,64.93226253518267,,86.71046518187984,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64741823751246,,,,,,,,
240,,,41.64969780757558,,,,,70.42318313706036,84.02479540243189,,,,,64.45092978773197,,,,,,,,8.235697843402622,,,,,,84.02479540243189,,,65.98852618553681,,84.02479540243189,,,,,,,,,,,,,95.03092073037614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999989712775275,,,,,,,,
241,,,41.64969780757558,,,,,70.42318313706036,84.02479540243189,,,,,64.45092978773197,,,,,,,,8.235697843402622,,,,,,84.02479540243189,,,65.98852618553681,,84.02479540243189,,,,,,,,,,,,,95.03092073037614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999989712775275,,,,,,,,
242,,,44.57930257681443,,,,,69.36001952647894,81.07419664988313,,,,,64.21650916940247,,,,,,,,15.802014535877031,,,,,,81.07419664988313,,,65.54074016472723,,81.07419664988313,,,,,,,,,,,,,98.03092073037614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.101234758428802,,,,,,,,
243,,,44.57930257681443,,,,,69.36001952647894,81.07419664988313,,,,,64.21650916940247,,,,,,,,15.802014535877031,,,,,,81.07419664988313,,,65.54074016472723,,81.07419664988313,,,,,,,,,,,,,98.03092073037614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.101234758428802,,,,,,,,
244,,,46.57930257681443,,,,,69.35468312073468,79.15230487945786,,,,,65.0527019862659,,,,,,,,24.55929804828892,,,,,,79.15230487945786,,,66.16027567895387,,79.15230487945786,,,,,,,,,,,,,93.33474100429457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.35541435802852,,,,,,,,
245,,,46.57930257681443,,,,,69.35468312073468,79.15230487945786,,,,,65.0527019862659,,,,,,,,,,,,,,79.15230487945786,,,66.16027567895387,,79.15230487945786,,,,,,,,,,,,,93.33474100429457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.35541435802852,,,,,,,,
246,,,49.1534903674571,,,,,68.64246738103567,77.02632840479649,,,,,64.961246279995,,,,,,,,,,,,,,87.15230487945786,,,65.9090011680424,,77.02632840479649,,,,,,,,,,,,,89.16229123099272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.26057524689181,,,,,,,,
247,,,49.1534903674571,,,,,68.64246738103567,77.02632840479649,,,,,64.961246279995,,,,,,,,,,,,,,87.15230487945786,,,65.9090011680424,,77.02632840479649,,,,,,,,,,,,,89.16229123099272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2186982791046432,,,,,,,,
248,,,50.402262986157226,,,,,67.40610654377369,74.72090101233418,,,,,64.19429570016294,,,,,,,,,,,,,,95.15230487945786,,,65.02119779133459,,74.72090101233418,,,,,,,,,,,,,85.3093486858018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.324837784321879,,,,,,,,
249,,,6.966325656995313,,,,,67.40610654377369,56.726542933942,,,,,39.16996082836464,,,,,,,,,,,,,,95.15230487945786,,,65.02119779133459,,46.61123988555232,,,,,,,,,,,,,85.3093486858018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.324837784321879,,,,,,,,
250,,,12.937023873793787,,,,,66.07114451838855,56.68247346513934,,,,,41.248043723377165,,,,,,,,,,,,,,90.46352033720301,,,63.97451167956616,,48.61123988555232,,,,,,,,,,,,,81.81033175478723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.889575751736512,,,,,,,,
251,,,12.937023873793787,,,,,66.07114451838855,43.671804750278326,,,,,41.248043723377165,,,,,,,,,,,,,,90.46352033720301,,,63.97451167956616,,16.783732458477715,,,,,,,,,,,,,81.81033175478723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.889575751736512,,,,,,,,
252,,,17.925302877595566,,,,,64.78568753643498,45.031118063862706,,,,,42.89353918490847,,,,,,,,,,,,,,86.29796815284332,,,62.93661164840546,,18.783732458477715,,,,,,,,,,,,,78.6664925477468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52923637733345,,,,,,,,
253,,,17.925302877595566,,,,,64.78568753643498,14.055489135717327,,,,,42.89353918490847,,,,,,,,,,,,,,86.29796815284332,,,62.93661164840546,,18.783732458477715,,,,,,,,,,,,,78.6664925477468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52923637733345,,,,,,,,
254,,,21.79347689553994,,,,,63.403472447521935,16.055489135717327,,,,,43.96419122603251,,,,,,,,,,,,,,82.50544754394039,,,61.761573004392375,,22.555725248861087,,,,,,,,,,,,,75.72902715612298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.105657261334525,,,,,,,,
255,,,21.79347689553994,,,,,63.403472447521935,16.055489135717327,,,,,43.96419122603251,,,,,,,,,,,,,,82.50544754394039,,,61.761573004392375,,22.555725248861087,,,,,,,,,,,,,75.72902715612298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.105657261334525,,,,,,,,
256,,,25.29084321987348,,,,,62.2077893982241,18.055489135717327,,,,,44.96099835487914,,,,,,,,,,,,,,79.15531792303992,,,60.751074189097125,,25.96712018315599,,,,,,,,,,,,,73.14318686125188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.342240654224124,,,,,,,,
257,,,46.29084321987348,,,,,62.2077893982241,18.055489135717327,,,,,44.96099835487914,,,,,,,,,,,,,,79.15531792303992,,,60.751074189097125,,25.96712018315599,,,,,,,,,,,,,73.14318686125188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,47.38821918754204,,,,,61.41318501686687,22.50908271425327,,,,,46.216447380257996,,,,,,,,,,,,,,76.3462322100113,,,60.12962340887124,,29.480291503378595,,,,,,,,,,,,,71.04873784405765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,35.925099331214305,,,,,61.41318501686687,22.50908271425327,,,,,46.216447380257996,,,,,,,,,,,,,,76.3462322100113,,,60.12962340887124,,15.01000936042665,,,,,,,,,,,,,71.04873784405765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,38.29425951940935,,,,,60.73826137536216,26.480539746014852,,,,,47.356495010990926,,,,,,,,,,,,,,73.88783027792697,,,59.607997633024695,,17.01000936042665,,,,,,,,,,,,,69.22302434280368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,38.29425951940935,,,,,60.73826137536216,26.480539746014852,,,,,47.356495010990926,,,,,,,,,,,,,,73.88783027792697,,,59.607997633024695,,17.01000936042665,,,,,,,,,,,,,69.22302434280368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,40.4246043158642,,,,,60.17345104308047,30.02951779874327,,,,,48.39861451590863,,,,,,,,,,,,,,71.7439732009569,,,59.17891336873822,,19.01000936042665,,,,,,,,,,,,,67.63933366224094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,40.4246043158642,,,,,60.17345104308047,30.02951779874327,,,,,48.39861451590863,,,,,,,,,,,,,,71.7439732009569,,,59.17891336873822,,19.01000936042665,,,,,,,,,,,,,67.63933366224094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,42.109948992976314,,,,,59.54425849947654,32.02951779874327,,,,,49.149416347997935,,,,,,,,,,,,,,69.75873164003906,,,58.666279249859784,,23.205114621310578,,,,,,,,,,,,,66.1351501155558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,17.865771411255952,,,,,59.54425849947654,32.02951779874327,,,,,49.149416347997935,,,,,,,,,,,,,,69.75873164003906,,,44.93596190470019,,23.205114621310578,,,,,,,,,,,,,66.1351501155558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,21.420472049099246,,,,,58.5805617616035,34.04871561538119,,,,,49.312632576010856,,,,,,,,,,,,,,67.68767588179297,,,44.93596190470019,,26.18097288665379,,,,,,,,,,,,,64.4569296638376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,3.5101243008265577,,,,,58.5805617616035,12.219038544326622,,,,,49.312632576010856,,,,,,,,,,,,,,67.68767588179297,,,44.93596190470019,,26.18097288665379,,,,,,,,,,,,,64.4569296638376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,7.728987698038768,,,,,57.30856790294203,15.569570270871381,,,,,48.964707574653815,,,,,,,,,,,,,,65.50764740505664,,,45.02441756455093,,28.18097288665379,,,,,,,,,,,,,62.59902621698471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,7.728987698038768,,,,,57.30856790294203,15.569570270871381,,,,,48.964707574653815,,,,,,,,,,,,,,65.50764740505664,,,45.02441756455093,,28.18097288665379,,,,,,,,,,,,,62.59902621698471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,11.639237647870562,,,,,56.218909734105566,18.68912791756186,,,,,48.71649531608983,,,,,,,,,,,,,,63.5911439100031,,,45.02441756455093,,30.028719556610575,,,,,,,,,,,,,60.975845872959646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,11.639237647870562,,,,,56.218909734105566,18.68912791756186,,,,,48.71649531608983,,,,,,,,,,,,,,63.5911439100031,,,45.02441756455093,,30.028719556610575,,,,,,,,,,,,,60.975845872959646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,15.136944893145046,,,,,55.22953289897213,21.47724155396989,,,,,48.48226006734092,,,,,,,,,,,,,,61.859728538926205,,,45.16180154329458,,32.028719556610575,,,,,,,,,,,,,59.50766846749272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,15.136944893145046,,,,,55.22953289897213,5.46611590648984,,,,,48.48226006734092,,,,,,,,,,,,,,61.859728538926205,,,35.16822058725667,,32.028719556610575,,,,,,,,,,,,,59.50766846749272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,17.806528566989382,,,,,54.07373291156135,9.058429517123642,,,,,47.97024259764641,,,,,,,,,,,,,,60.071316806214305,,,35.92654538344476,,34.028719556610575,,,,,,,,,,,,,57.94367557664367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,17.806528566989382,,,,,54.07373291156135,9.058429517123642,,,,,47.97024259764641,,,,,,,,,,,,,,60.071316806214305,,,35.92654538344476,,34.028719556610575,,,,,,,,,,,,,57.94367557664367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,20.60584092961354,,,,,53.25456360698627,12.730564491990862,,,,,47.76003580358077,,,,,,,,,,,,,,58.65375157445111,,,35.92654538344476,,35.20949799144566,,,,,,,,,,,,,56.73839113472114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,9.38778315256846,,,,,53.25456360698627,12.730564491990862,,,,,47.76003580358077,,,,,,,,,,,,,,58.65375157445111,,,35.92654538344476,,35.20949799144566,,,,,,,,,,,,,56.73839113472114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,11.38778315256846,,,,,52.50848976521627,16.021050275966317,,,,,47.56126700519568,,,,,,,,,,,,,,57.369869405831786,,,36.906500074960526,,36.26087713798809,,,,,,,,,,,,,55.6452963214619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,11.38778315256846,,,,,52.50848976521627,16.021050275966317,,,,,47.56126700519568,,,,,,,,,,,,,,57.369869405831786,,,10.856749710088135,,36.26087713798809,,,,,,,,,,,,,55.6452963214619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,14.742335146597625,,,,,51.79733226784295,18.91749929289324,,,,,47.33925408213547,,,,,,,,,,,,,,56.17805486303497,,,10.856749710088135,,37.15616267899472,,,,,,,,,,,,,54.62399473272953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,14.742335146597625,,,,,51.79733226784295,18.91749929289324,,,,,47.33925408213547,,,,,,,,,,,,,,56.17805486303497,,,10.856749710088135,,37.15616267899472,,,,,,,,,,,,,54.62399473272953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,16.978167872229022,,,,,50.68902115164393,20.776531301936256,,,,,46.63327614281813,,,,,,,,,,,,,,54.67439176660116,,,13.443249218040211,,39.15616267899472,,,,,,,,,,,,,53.2605826420532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,16.978167872229022,,,,,50.68902115164393,20.776531301936256,,,,,46.63327614281813,,,,,,,,,,,,,,54.67439176660116,,,13.443249218040211,,39.15616267899472,,,,,,,,,,,,,53.2605826420532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,19.883606091523532,,,,,50.222141434719745,23.301994294377025,,,,,46.57211922159502,,,,,,,,,,,,,,53.80882926654179,,,13.443249218040211,,39.84299049835933,,,,,,,,,,,,,52.53645274915996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,19.883606091523532,,,,,50.222141434719745,23.301994294377025,,,,,46.57211922159502,,,,,,,,,,,,,,53.80882926654179,,,13.443249218040211,,39.84299049835933,,,,,,,,,,,,,52.53645274915996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,20.752336261625263,,,,,48.67103951977178,23.898070384153307,,,,,53.57211922159502,,,,,,,,,,,,,,51.971649523632806,,,14.825668728293966,,39.11974009856406,,,,,,,,,,,,,50.80075903668042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,20.752336261625263,,,,,48.67103951977178,5.1122388398323615,,,,,53.57211922159502,,,,,,,,,,,,,,51.971649523632806,,,14.825668728293966,,39.11974009856406,,,,,,,,,,,,,50.80075903668042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,22.86612648102737,,,,,48.12755455413715,7.1122388398323615,,,,,52.562154228176794,,,,,,,,,,,,,,51.114015688774295,,,17.503553433771053,,39.48533857789298,,,,,,,,,,,,,50.054569426383665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,22.86612648102737,,,,,48.12755455413715,7.1122388398323615,,,,,52.562154228176794,,,,,,,,,,,,,,51.114015688774295,,,17.503553433771053,,39.48533857789298,,,,,,,,,,,,,50.054569426383665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,24.99091277647253,,,,,47.78350719701666,10.776673956981384,,,,,51.78470742589271,,,,,,,,,,,,,,50.47809743148407,,,17.503553433771053,,39.98590671808889,,,,,,,,,,,,,49.52219229028837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,24.99091277647253,,,,,47.78350719701666,10.776673956981384,,,,,51.78470742589271,,,,,,,,,,,,,,50.47809743148407,,,17.503553433771053,,39.98590671808889,,,,,,,,,,,,,49.52219229028837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,26.97590027253008,,,,,47.52185067215629,14.162745246594486,,,,,51.12865645848493,,,,,,,,,,,,,,49.950837749414305,,,17.503553433771053,,40.49285214218873,,,,,,,,,,,,,49.089155254855804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,,26.97590027253008,,,,,47.52185067215629,14.162745246594486,,,,,51.12865645848493,,,,,,,,,,,,,,49.950837749414305,,,17.503553433771053,,40.49285214218873,,,,,,,,,,,,,49.089155254855804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,28.545634300824396,,,,,47.12348407772837,16.162745246594486,,,,,50.3847932296331,,,,,,,,,,,,,,49.31979800595441,,,19.98064542552769,,40.76779469700292,,,,,,,,,,,,,48.54065624673032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,,28.545634300824396,,,,,47.12348407772837,16.162745246594486,,,,,50.3847932296331,,,,,,,,,,,,,,49.31979800595441,,,19.98064542552769,,40.76779469700292,,,,,,,,,,,,,48.54065624673032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,29.997449144119287,,,,,46.787940707262706,18.162745246594486,,,,,49.73548223964904,,,,,,,,,,,,,,48.77294924833399,,,22.256490143155034,,41.04372648405914,,,,,,,,,,,,,48.068768016822006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,5.133165434499524,,,,,46.787940707262706,18.162745246594486,,,,,49.73548223964904,,,,,,,,,,,,,,48.77294924833399,,,22.256490143155034,,41.04372648405914,,,,,,,,,,,,,48.068768016822006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,6.8197710408651275,,,,,45.30022414397996,18.856425461143612,,,,,56.73548223964904,,,,,,,,,,,,,,47.13396415515032,,,22.638204560338934,,39.99375052642185,,,,,,,,,,,,,46.483445392827086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,6.8197710408651275,,,,,45.30022414397996,18.856425461143612,,,,,56.73548223964904,,,,,,,,,,,,,,47.13396415515032,,,22.638204560338934,,39.99375052642185,,,,,,,,,,,,,46.483445392827086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,,8.333801112312372,,,,,3.16063997236121,19.45854209759711,,,,,63.73548223964904,,,,,,,,,,,,,,34.91595263480019,,,22.953808429347294,,38.99447444743912,,,,,,,,,,,,,44.99250113670415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,8.333801112312372,,,,,3.16063997236121,19.45854209759711,,,,,63.73548223964904,,,,,,,,,,,,,,34.91595263480019,,,22.953808429347294,,38.99447444743912,,,,,,,,,,,,,44.99250113670415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,7.133801112312373,,,,,1.9606399723612107,18.25854209759711,,,,,64.88548223964904,,,,,,,,,,,,,,36.06595263480019,,,24.103808429347293,,37.794474447439114,,,,,,,,,,,,,47.99250113670415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,7.133801112312373,,,,,1.9606399723612107,18.25854209759711,,,,,64.88548223964904,,,,,,,,,,,,,,36.06595263480019,,,24.103808429347293,,37.794474447439114,,,,,,,,,,,,,47.99250113670415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,6.067134445645706,,,,,0.8939733056945443,20.25854209759711,,,,,66.18548223964903,,,,,,,,,,,,,,37.365952634800195,,,25.403808429347293,,36.72780778077245,,,,,,,,,,,,,49.292501136704146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,6.067134445645706,,,,,0.8939733056945443,20.25854209759711,,,,,66.18548223964903,,,,,,,,,,,,,,37.365952634800195,,,25.403808429347293,,36.72780778077245,,,,,,,,,,,,,49.292501136704146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,8.067134445645706,,,,,,19.191875430930445,,,,,67.48548223964903,,,,,,,,,,,,,,38.66595263480019,,,26.703808429347294,,36.72780778077245,,,,,,,,,,,,,50.59250113670414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,8.067134445645706,,,,,,19.191875430930445,,,,,67.48548223964903,,,,,,,,,,,,,,38.66595263480019,,,26.703808429347294,,36.72780778077245,,,,,,,,,,,,,50.59250113670414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,11.067134445645706,,,,,,22.191875430930445,,,,,64.73548223964903,,,,,,,,,,,,,,35.91595263480019,,,23.953808429347294,,38.72780778077245,,,,,,,,,,,,,47.84250113670414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,11.067134445645706,,,,,,22.191875430930445,,,,,64.73548223964903,,,,,,,,,,,,,,35.91595263480019,,,10.52829290853228,,38.72780778077245,,,,,,,,,,,,,38.80829811098114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,14.467134445645708,,,,,,25.591875430930447,,,,,62.28548223964903,,,,,,,,,,,,,,33.46595263480019,,,10.52829290853228,,42.12780778077246,,,,,,,,,,,,,36.35829811098114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,14.467134445645708,,,,,,25.591875430930447,,,,,62.28548223964903,,,,,,,,,,,,,,33.46595263480019,,,10.52829290853228,,42.12780778077246,,,,,,,,,,,,,36.35829811098114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,17.86713444564571,,,,,,23.141875430930448,,,,,59.835482239649025,,,,,,,,,,,,,,36.865952634800195,,,10.52829290853228,,39.677807780772454,,,,,,,,,,,,,39.758298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,17.86713444564571,,,,,,3.9589545520481835,,,,,59.835482239649025,,,,,,,,,,,,,,36.865952634800195,,,10.52829290853228,,39.677807780772454,,,,,,,,,,,,,39.758298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,20.86713444564571,,,,,,5.9589545520481835,,,,,57.085482239649025,,,,,,,,,,,,,,34.115952634800195,,,7.778292908532279,,42.677807780772454,,,,,,,,,,,,,37.008298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,3.4003930194643033,,,,,,5.9589545520481835,,,,,57.085482239649025,,,,,,,,,,,,,,34.115952634800195,,,7.778292908532279,,42.677807780772454,,,,,,,,,,,,,37.008298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,5.400393019464303,,,,,,8.958954552048183,,,,,54.335482239649025,,,,,,,,,,,,,,31.365952634800195,,,10.77829290853228,,39.927807780772454,,,,,,,,,,,,,34.258298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,5.400393019464303,,,,,,8.958954552048183,,,,,54.335482239649025,,,,,,,,,,,,,,31.365952634800195,,,10.77829290853228,,39.927807780772454,,,,,,,,,,,,,34.258298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,8.400393019464303,,,,,,10.958954552048183,,,,,51.585482239649025,,,,,,,,,,,,,,34.365952634800195,,,8.02829290853228,,37.177807780772454,,,,,,,,,,,,,37.258298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,8.400393019464303,,,,,,10.958954552048183,,,,,51.585482239649025,,,,,,,,,,,,,,34.365952634800195,,,8.02829290853228,,37.177807780772454,,,,,,,,,,,,,37.258298110981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
